240.000000,76526.000000,4251.444336,10000.000000,0.000000,7.487805,61.460445
269.000000,80027.000000,4445.944336,10000.000000,0.000000,42.762711,61.460445
304.000000,178912.000000,9939.555664,10000.000000,0.000000,102.244896,61.460445
286.000000,171018.000000,9501.000000,10000.000000,0.000000,15.666667,61.460445
304.000000,197862.000000,10992.333008,10000.000000,0.000000,1.581818,61.460445
219.000000,92485.000000,5138.055664,10000.000000,0.000000,1.800000,61.460445
106.000000,27682.000000,1537.888916,10000.000000,0.000000,1.800000,61.460445
153.000000,43036.000000,2390.888916,10000.000000,0.000000,2.054545,61.460445
192.000000,66229.000000,3679.388916,10000.000000,0.000000,1.509091,61.460445
185.000000,136330.000000,7573.888672,10000.000000,0.000000,14.500000,61.460445
273.000000,91735.000000,5096.388672,10000.000000,0.000000,53.471153,61.460445
182.000000,98078.000000,5448.777832,10000.000000,0.000000,1.472727,61.460445
274.000000,79618.000000,4423.222168,10000.000000,0.000000,1.363636,61.460445
258.000000,119331.000000,6629.500000,10000.000000,0.000000,2.672727,61.460445
324.000000,117684.000000,6538.000000,10000.000000,0.000000,1.290909,61.460445
264.000000,42831.000000,2379.500000,10000.000000,0.000000,1.909091,60.767094
194.000000,8061.000000,447.833344,10000.000000,0.000000,2.527273,61.113739
180.000000,6518.000000,362.111115,10000.000000,0.000000,5.048780,60.767094
230.000000,6016.000000,334.222229,10000.000000,0.000000,4.853659,60.767094
168.000000,4673.000000,259.611115,10000.000000,0.000000,4.365854,61.460445
187.000000,45287.000000,2515.944336,10000.000000,0.000000,6.512195,61.460445
175.000000,20575.000000,1143.055542,10000.000000,0.000000,2.054545,61.460445
144.000000,52935.000000,2940.833252,10000.000000,0.000000,1.181818,61.460445
285.000000,129221.000000,7178.944336,10000.000000,0.000000,69.148148,61.460445
188.000000,58385.000000,3243.611084,10000.000000,0.000000,1.618182,61.460445
183.000000,38471.000000,2137.277832,10000.000000,0.000000,2.818182,61.460445
46.000000,709.000000,39.388889,10000.000000,0.000000,0.000000,61.460445
26.000000,118.000000,6.555555,10000.000000,0.000000,1.000000,61.460445
74.000000,14924.000000,829.111084,10000.000000,0.000000,1.036364,61.460445
154.000000,30510.000000,1695.000000,10000.000000,0.000000,0.714286,61.460445
125.000000,7113.000000,395.166656,10000.000000,0.000000,1.000000,61.460445
52.000000,9516.000000,528.666687,10000.000000,0.000000,0.142857,61.460445
151.000000,22848.000000,1269.333374,10000.000000,0.000000,0.428571,61.460445
44.000000,894.000000,49.666668,10000.000000,0.000000,0.285714,61.460445
90.000000,13572.000000,754.000000,10000.000000,0.000000,0.428571,61.460445
171.000000,58212.000000,3234.000000,10000.000000,0.000000,1.436364,61.460445
148.000000,44318.000000,2462.111084,10000.000000,0.000000,0.428571,61.460445
162.000000,42558.000000,2364.333252,10000.000000,0.000000,1.036364,61.460445
152.000000,36663.000000,2036.833374,10000.000000,0.000000,0.571429,61.460445
72.000000,23028.000000,1279.333374,10000.000000,0.000000,0.142857,61.460445
63.000000,491.000000,27.277779,10000.000000,0.000000,0.285714,61.460445
139.000000,5718.000000,317.666656,10000.000000,0.000000,0.285714,61.460445
111.000000,9536.000000,529.777771,10000.000000,0.000000,0.000000,61.460445
47.000000,13065.000000,725.833313,10000.000000,0.000000,0.000000,61.460445
71.000000,9156.000000,508.666656,10000.000000,0.000000,0.857143,61.460445
102.000000,4973.000000,276.277771,10000.000000,0.000000,1.036364,61.460445
72.000000,458.000000,25.444445,10000.000000,0.000000,0.285714,61.460445
56.000000,747.000000,41.500000,10000.000000,0.000000,0.285714,61.460445
188.000000,34946.000000,1941.444458,10000.000000,0.000000,0.000000,61.460445
75.000000,5139.000000,285.500000,10000.000000,0.000000,0.428571,61.460445
24.000000,1474.000000,81.888885,10000.000000,0.000000,0.285714,61.460445
76.000000,13922.000000,773.444458,10000.000000,0.000000,0.285714,61.460445
164.000000,43291.000000,2405.055664,10000.000000,0.000000,1.472727,61.460445
176.000000,24288.000000,1349.333374,10000.000000,0.000000,0.285714,61.460445
109.000000,22716.000000,1262.000000,10000.000000,0.000000,0.714286,61.460445
183.000000,38328.000000,2129.333252,10000.000000,0.000000,0.714286,61.460445
98.000000,10684.000000,593.555542,10000.000000,0.000000,0.571429,61.460445
163.000000,21649.000000,1202.722168,10000.000000,0.000000,1.109091,61.460445
75.000000,9369.000000,520.500000,10000.000000,0.000000,0.428571,61.460445
130.000000,13397.000000,744.277771,10000.000000,0.000000,0.142857,61.460445
132.000000,23294.000000,1294.111084,10000.000000,0.000000,0.142857,61.460445
221.000000,54552.000000,3030.666748,10000.000000,0.000000,1.072727,61.460445
167.000000,21077.000000,1170.944458,10000.000000,0.000000,0.000000,61.460445
123.000000,29460.000000,1636.666626,10000.000000,0.000000,0.428571,61.460445
148.000000,3073.000000,170.722229,10000.000000,0.000000,0.571429,61.460445
121.000000,17249.000000,958.277771,10000.000000,0.000000,0.428571,61.460445
171.000000,8595.000000,477.500000,10000.000000,0.000000,0.000000,61.460445
138.000000,13458.000000,747.666687,10000.000000,0.000000,0.000000,61.460445
206.000000,27374.000000,1520.777832,10000.000000,0.000000,0.000000,61.460445
144.000000,13972.000000,776.222229,10000.000000,0.000000,0.142857,60.767094
96.000000,10396.000000,577.555542,10000.000000,0.000000,0.285714,61.460445
168.000000,13061.000000,725.611084,10000.000000,0.000000,0.000000,61.460445
130.000000,13451.000000,747.277771,10000.000000,0.000000,0.142857,61.460445
192.000000,35576.000000,1976.444458,10000.000000,0.000000,1.327273,60.767094
239.000000,39988.000000,2221.555664,10000.000000,0.000000,1.000000,61.113739
167.000000,37629.000000,2090.500000,10000.000000,0.000000,1.000000,60.767094
176.000000,28219.000000,1567.722168,10000.000000,0.000000,1.581818,61.460445
156.000000,32912.000000,1828.444458,10000.000000,0.000000,0.428571,61.113739
98.000000,7797.000000,433.166656,10000.000000,0.000000,0.000000,61.460445
167.000000,30021.000000,1667.833374,10000.000000,0.000000,0.000000,61.460445
173.000000,16735.000000,929.722229,10000.000000,0.000000,0.428571,60.767094
168.000000,10964.000000,609.111084,10000.000000,0.000000,0.285714,60.767094
123.000000,11362.000000,631.222229,10000.000000,0.000000,0.142857,60.767094
193.000000,12483.000000,693.500000,10000.000000,0.000000,0.000000,61.113739
195.000000,31279.000000,1737.722168,10000.000000,0.000000,1.290909,61.460445
181.000000,39042.000000,2169.000000,10000.000000,0.000000,1.036364,60.767094
279.000000,134711.000000,7483.944336,10000.000000,0.000000,101.020409,60.767094
259.000000,167125.000000,9284.722656,10000.000000,0.000000,115.089287,61.113739
309.000000,177253.000000,9847.388672,10000.000000,0.000000,53.384617,61.460445
178.000000,36696.000000,2038.666626,10000.000000,0.000000,1.618182,61.460445
98.000000,2830.000000,157.222229,10000.000000,0.000000,1.181818,61.460445
159.000000,3840.000000,213.333328,10000.000000,0.000000,1.181818,61.460445
