287.000000,80336.000000,4463.111328,10000.000000,0.000000,74.628319,60.073677
306.000000,29535.000000,1640.833374,10000.000000,0.000000,27.068966,60.073677
282.000000,93651.000000,5202.833496,10000.000000,0.000000,61.000000,60.073677
284.000000,106604.000000,5922.444336,10000.000000,0.000000,124.417320,59.726971
273.000000,89443.000000,4969.055664,10000.000000,0.000000,59.788460,60.073677
263.000000,75860.000000,4214.444336,10000.000000,0.000000,124.417320,58.686909
166.000000,31431.000000,1746.166626,10000.000000,0.000000,96.048195,58.686909
239.000000,115462.000000,6414.555664,10000.000000,0.000000,137.043167,58.686909
243.000000,84497.000000,4694.277832,10000.000000,0.000000,113.660713,58.686909
281.000000,78863.000000,4381.277832,10000.000000,0.000000,79.761063,58.686909
251.000000,99669.000000,5537.166504,10000.000000,0.000000,59.096153,58.686909
228.000000,41820.000000,2323.333252,10000.000000,0.000000,70.537041,58.686909
192.000000,21725.000000,1206.944458,10000.000000,0.000000,39.304348,58.686909
191.000000,37937.000000,2107.611084,10000.000000,0.000000,75.424782,58.686909
138.000000,6372.000000,354.000000,10000.000000,0.000000,43.525425,58.686909
99.000000,8337.000000,463.166656,10000.000000,0.000000,78.876106,58.686909
78.000000,5653.000000,314.055542,10000.000000,0.000000,70.166664,58.686909
205.000000,35723.000000,1984.611084,10000.000000,0.000000,62.481480,58.686909
126.000000,7396.000000,410.888885,10000.000000,0.000000,53.211540,58.686909
218.000000,22151.000000,1230.611084,10000.000000,0.000000,66.462959,58.686909
186.000000,14953.000000,830.722229,10000.000000,0.000000,67.481483,58.686909
224.000000,57743.000000,3207.944336,10000.000000,0.000000,139.287766,58.686909
158.000000,29141.000000,1618.944458,10000.000000,0.000000,173.033142,58.686909
68.000000,4072.000000,226.222229,10000.000000,0.000000,152.980652,58.686909
238.000000,8959.000000,497.722229,10000.000000,0.000000,142.482010,58.686909
199.000000,50827.000000,2823.722168,10000.000000,0.000000,158.637360,58.686909
166.000000,29991.000000,1666.166626,10000.000000,0.000000,149.038712,60.073677
76.000000,5454.000000,303.000000,10000.000000,0.000000,160.532974,58.686909
58.000000,15942.000000,885.666687,10000.000000,0.000000,182.314911,60.073677
120.000000,3087.000000,171.500000,10000.000000,0.000000,186.823212,59.726971
94.000000,26086.000000,1449.222168,10000.000000,0.000000,153.651611,60.073677
115.000000,6960.000000,386.666656,10000.000000,0.000000,180.900558,60.073677
154.000000,23758.000000,1319.888916,10000.000000,0.000000,80.823006,60.073677
160.000000,36806.000000,2044.777832,10000.000000,0.000000,56.500000,60.073677
187.000000,33833.000000,1879.611084,10000.000000,0.000000,84.008545,60.073677
204.000000,12496.000000,694.222229,10000.000000,0.000000,99.421684,60.073677
125.000000,12239.000000,679.944458,10000.000000,0.000000,50.559322,60.073677
165.000000,71861.000000,3992.277832,10000.000000,0.000000,79.318581,60.767094
236.000000,75975.000000,4220.833496,10000.000000,0.000000,106.020409,60.073677
142.000000,2129.000000,118.277779,10000.000000,0.000000,113.571426,60.073677
188.000000,47952.000000,2664.000000,10000.000000,0.000000,113.839287,60.073677
