0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
258.000000,160272.000000,8904.000000,10000.000000,0.000000
121.000000,8974.000000,498.555542,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
24.000000,3448.000000,191.555557,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
2.000000,7.000000,0.388889,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
21.000000,773.000000,42.944443,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
0.000000,0.000000,0.000000,10000.000000,0.000000
64.000000,6915.000000,384.166656,10000.000000,0.000000
8.000000,56.000000,3.111111,10000.000000,0.000000
85.000000,30494.000000,1694.111084,10000.000000,0.000000
20.000000,5868.000000,326.000000,10000.000000,0.000000
165.000000,47820.000000,2656.666748,10000.000000,0.000000
205.000000,17967.000000,998.166687,10000.000000,0.000000
163.000000,10037.000000,557.611084,10000.000000,0.000000
148.000000,7389.000000,410.500000,10000.000000,0.000000
181.000000,93942.000000,5219.000000,10000.000000,0.000000
183.000000,37604.000000,2089.111084,10000.000000,0.000000
137.000000,10429.000000,579.388916,10000.000000,0.000000
169.000000,12118.000000,673.222229,10000.000000,0.000000
195.000000,28667.000000,1592.611084,10000.000000,0.000000
168.000000,4256.000000,236.444443,10000.000000,0.000000
159.000000,3881.000000,215.611115,10000.000000,0.000000
189.000000,23760.000000,1320.000000,10000.000000,0.000000
191.000000,16334.000000,907.444458,10000.000000,0.000000
168.000000,16878.000000,937.666687,10000.000000,0.000000
173.000000,13686.000000,760.333313,10000.000000,0.000000
182.000000,47590.000000,2643.888916,10000.000000,0.000000
135.000000,2258.000000,125.444443,10000.000000,0.000000
181.000000,5322.000000,295.666656,10000.000000,0.000000
180.000000,21582.000000,1199.000000,10000.000000,0.000000
163.000000,5914.000000,328.555542,10000.000000,0.000000
121.000000,2184.000000,121.333336,10000.000000,0.000000
168.000000,24216.000000,1345.333374,10000.000000,0.000000
184.000000,24767.000000,1375.944458,10000.000000,0.000000
210.000000,72396.000000,4022.000000,10000.000000,0.000000
320.000000,201952.000000,11219.555664,10000.000000,0.000000
307.000000,187911.000000,10439.500000,10000.000000,0.000000
298.000000,180002.000000,10000.111328,10000.000000,0.000000
293.000000,208144.000000,11563.555664,10000.000000,0.000000
287.000000,208908.000000,11606.000000,10000.000000,0.000000
287.000000,305166.000000,16953.666016,10000.000000,0.000000
315.000000,184476.000000,10248.666992,10000.000000,0.000000
314.000000,219230.000000,12179.444336,10000.000000,0.000000
289.000000,192859.000000,10714.388672,10000.000000,0.000000
291.000000,292243.000000,16235.722656,10000.000000,0.000000
276.000000,160396.000000,8910.888672,10000.000000,0.000000
300.000000,194235.000000,10790.833008,10000.000000,0.000000
284.000000,197066.000000,10948.111328,10000.000000,0.000000
263.000000,101481.000000,5637.833496,10000.000000,0.000000
261.000000,128772.000000,7154.000000,10000.000000,0.000000
282.000000,301548.000000,16752.666016,10000.000000,0.000000
274.000000,112966.000000,6275.888672,10000.000000,0.000000
283.000000,224758.000000,12486.555664,10000.000000,0.000000
291.000000,235655.000000,13091.944336,10000.000000,0.000000
290.000000,223706.000000,12428.111328,10000.000000,0.000000
279.000000,191898.000000,10661.000000,10000.000000,0.000000
284.000000,184077.000000,10226.500000,10000.000000,0.000000
264.000000,151037.000000,8390.944336,10000.000000,0.000000
284.000000,207690.000000,11538.333008,10000.000000,0.000000
282.000000,134014.000000,7445.222168,10000.000000,0.000000
282.000000,83922.000000,4662.333496,10000.000000,0.000000
220.000000,67867.000000,3770.388916,10000.000000,0.000000
282.000000,204673.000000,11370.722656,10000.000000,0.000000
281.000000,116175.000000,6454.166504,10000.000000,0.000000
292.000000,241261.000000,13403.388672,10000.000000,0.000000
286.000000,160748.000000,8930.444336,10000.000000,0.000000
277.000000,140390.000000,7799.444336,10000.000000,0.000000
292.000000,206573.000000,11476.277344,10000.000000,0.000000
277.000000,110882.000000,6160.111328,10000.000000,0.000000
297.000000,191492.000000,10638.444336,10000.000000,0.000000
223.000000,50092.000000,2782.888916,10000.000000,0.000000
224.000000,42262.000000,2347.888916,10000.000000,0.000000
151.000000,21786.000000,1210.333374,10000.000000,0.000000
151.000000,15843.000000,880.166687,10000.000000,0.000000
247.000000,56696.000000,3149.777832,10000.000000,0.000000
268.000000,150783.000000,8376.833008,10000.000000,0.000000
276.000000,173386.000000,9632.555664,10000.000000,0.000000
251.000000,136042.000000,7557.888672,10000.000000,0.000000
203.000000,35256.000000,1958.666626,10000.000000,0.000000
228.000000,123419.000000,6856.611328,10000.000000,0.000000
267.000000,104838.000000,5824.333496,10000.000000,0.000000
304.000000,85670.000000,4759.444336,10000.000000,0.000000
303.000000,87162.000000,4842.333496,10000.000000,0.000000
273.000000,49172.000000,2731.777832,10000.000000,0.000000
284.000000,53766.000000,2987.000000,10000.000000,0.000000
315.000000,49547.000000,2752.611084,10000.000000,0.000000
283.000000,68808.000000,3822.666748,10000.000000,0.000000
306.000000,57110.000000,3172.777832,10000.000000,0.000000
281.000000,29303.000000,1627.944458,10000.000000,0.000000
295.000000,50204.000000,2789.111084,10000.000000,0.000000
288.000000,79467.000000,4414.833496,10000.000000,0.000000
300.000000,61290.000000,3405.000000,10000.000000,0.000000
298.000000,81244.000000,4513.555664,10000.000000,0.000000
309.000000,66182.000000,3676.777832,10000.000000,0.000000
295.000000,45608.000000,2533.777832,10000.000000,0.000000
192.000000,34265.000000,1903.611084,10000.000000,0.000000
306.000000,26053.000000,1447.388916,10000.000000,0.000000
301.000000,41333.000000,2296.277832,10000.000000,0.000000
278.000000,69994.000000,3888.555664,10000.000000,0.000000
308.000000,70126.000000,3895.888916,10000.000000,0.000000
299.000000,71706.000000,3983.666748,10000.000000,0.000000
293.000000,54681.000000,3037.833252,10000.000000,0.000000
301.000000,63658.000000,3536.555664,10000.000000,0.000000
295.000000,65294.000000,3627.444336,10000.000000,0.000000
306.000000,75106.000000,4172.555664,10000.000000,0.000000
300.000000,79658.000000,4425.444336,10000.000000,0.000000
323.000000,79364.000000,4409.111328,10000.000000,0.000000
304.000000,58693.000000,3260.722168,10000.000000,0.000000
302.000000,55005.000000,3055.833252,10000.000000,0.000000
292.000000,51842.000000,2880.111084,10000.000000,0.000000
290.000000,55459.000000,3081.055664,10000.000000,0.000000
303.000000,67064.000000,3725.777832,10000.000000,0.000000
295.000000,33691.000000,1871.722168,10000.000000,0.000000
287.000000,34172.000000,1898.444458,10000.000000,0.000000
290.000000,58479.000000,3248.833252,10000.000000,0.000000
301.000000,45397.000000,2522.055664,10000.000000,0.000000
296.000000,70527.000000,3918.166748,10000.000000,0.000000
296.000000,38875.000000,2159.722168,10000.000000,0.000000
261.000000,63788.000000,3543.777832,10000.000000,0.000000
283.000000,91770.000000,5098.333496,10000.000000,0.000000
295.000000,49947.000000,2774.833252,10000.000000,0.000000
313.000000,46848.000000,2602.666748,10000.000000,0.000000
264.000000,94751.000000,5263.944336,10000.000000,0.000000
289.000000,123766.000000,6875.888672,10000.000000,0.000000
297.000000,245052.000000,13614.000000,10000.000000,0.000000
280.000000,188836.000000,10490.888672,10000.000000,0.000000
263.000000,189098.000000,10505.444336,10000.000000,0.000000
139.000000,2422.000000,134.555557,10000.000000,0.000000
258.000000,145682.000000,8093.444336,10000.000000,0.000000
278.000000,237241.000000,13180.055664,10000.000000,0.000000
285.000000,128860.000000,7158.888672,10000.000000,0.000000
272.000000,138655.000000,7703.055664,10000.000000,0.000000
198.000000,10096.000000,560.888916,10000.000000,0.000000
168.000000,17402.000000,966.777771,10000.000000,0.000000
161.000000,9308.000000,517.111084,10000.000000,0.000000
211.000000,14214.000000,789.666687,10000.000000,0.000000
178.000000,3202.000000,177.888885,10000.000000,0.000000
284.000000,182259.000000,10125.500000,10000.000000,0.000000
321.000000,73315.000000,4073.055664,10000.000000,0.000000
293.000000,86169.000000,4787.166504,10000.000000,0.000000
276.000000,146613.000000,8145.166504,10000.000000,0.000000
264.000000,130485.000000,7249.166504,10000.000000,0.000000
253.000000,40878.000000,2271.000000,10000.000000,0.000000
238.000000,46175.000000,2565.277832,10000.000000,0.000000
223.000000,33360.000000,1853.333374,10000.000000,0.000000
268.000000,110479.000000,6137.722168,10000.000000,0.000000
288.000000,228870.000000,12715.000000,10000.000000,0.000000
265.000000,83477.000000,4637.611328,10000.000000,0.000000
263.000000,127661.000000,7092.277832,10000.000000,0.000000
258.000000,123923.000000,6884.611328,10000.000000,0.000000
262.000000,101221.000000,5623.388672,10000.000000,0.000000
236.000000,72577.000000,4032.055664,10000.000000,0.000000
242.000000,108249.000000,6013.833496,10000.000000,0.000000
232.000000,54702.000000,3039.000000,10000.000000,0.000000
198.000000,22613.000000,1256.277832,10000.000000,0.000000
252.000000,107070.000000,5948.333496,10000.000000,0.000000
240.000000,33543.000000,1863.500000,10000.000000,0.000000
280.000000,107672.000000,5981.777832,10000.000000,0.000000
288.000000,256149.000000,14230.500000,10000.000000,0.000000
268.000000,207746.000000,11541.444336,10000.000000,0.000000
299.000000,196449.000000,10913.833008,10000.000000,0.000000
294.000000,104954.000000,5830.777832,10000.000000,0.000000
315.000000,66519.000000,3695.500000,10000.000000,0.000000
284.000000,201701.000000,11205.611328,10000.000000,0.000000
271.000000,273324.000000,15184.666992,10000.000000,0.000000
294.000000,265969.000000,14776.055664,10000.000000,0.000000
269.000000,241139.000000,13396.611328,10000.000000,0.000000
289.000000,222893.000000,12382.944336,10000.000000,0.000000
265.000000,204988.000000,11388.222656,10000.000000,0.000000
282.000000,115221.000000,6401.166504,10000.000000,0.000000
288.000000,60527.000000,3362.611084,10000.000000,0.000000
297.000000,53916.000000,2995.333252,10000.000000,0.000000
298.000000,50730.000000,2818.333252,10000.000000,0.000000
285.000000,77687.000000,4315.944336,10000.000000,0.000000
272.000000,195554.000000,10864.111328,10000.000000,0.000000
248.000000,63551.000000,3530.611084,10000.000000,0.000000
237.000000,34857.000000,1936.500000,10000.000000,0.000000
251.000000,31181.000000,1732.277832,10000.000000,0.000000
205.000000,29863.000000,1659.055542,10000.000000,0.000000
204.000000,7722.000000,429.000000,10000.000000,0.000000
185.000000,6916.000000,384.222229,10000.000000,0.000000
179.000000,47248.000000,2624.888916,10000.000000,0.000000
165.000000,25646.000000,1424.777832,10000.000000,0.000000
71.000000,5050.000000,280.555542,10000.000000,0.000000
144.000000,14505.000000,805.833313,10000.000000,0.000000
265.000000,40307.000000,2239.277832,10000.000000,0.000000
180.000000,24092.000000,1338.444458,10000.000000,0.000000
174.000000,59746.000000,3319.222168,10000.000000,0.000000
200.000000,90347.000000,5019.277832,10000.000000,0.000000
207.000000,48916.000000,2717.555664,10000.000000,0.000000
256.000000,92990.000000,5166.111328,10000.000000,0.000000
276.000000,142899.000000,7938.833496,10000.000000,0.000000
272.000000,142257.000000,7903.166504,10000.000000,0.000000
291.000000,276890.000000,15382.777344,10000.000000,0.000000
206.000000,123432.000000,6857.333496,10000.000000,0.000000
151.000000,71315.000000,3961.944336,10000.000000,0.000000
252.000000,125437.000000,6968.722168,10000.000000,0.000000
173.000000,57041.000000,3168.944336,10000.000000,0.000000
159.000000,8476.000000,470.888885,10000.000000,0.000000
220.000000,47060.000000,2614.444336,10000.000000,0.000000
266.000000,27701.000000,1538.944458,10000.000000,0.000000
284.000000,163057.000000,9058.722656,10000.000000,0.000000
247.000000,182075.000000,10115.277344,10000.000000,0.000000
248.000000,138179.000000,7676.611328,10000.000000,0.000000
170.000000,30626.000000,1701.444458,10000.000000,0.000000
249.000000,123364.000000,6853.555664,10000.000000,0.000000
221.000000,127514.000000,7084.111328,10000.000000,0.000000
190.000000,49416.000000,2745.333252,10000.000000,0.000000
208.000000,40060.000000,2225.555664,10000.000000,0.000000
256.000000,63097.000000,3505.388916,10000.000000,0.000000
168.000000,29841.000000,1657.833374,10000.000000,0.000000
125.000000,2105.000000,116.944443,10000.000000,0.000000
181.000000,31323.000000,1740.166626,10000.000000,0.000000
67.000000,3071.000000,170.611115,10000.000000,0.000000
176.000000,13894.000000,771.888916,10000.000000,0.000000
183.000000,41815.000000,2323.055664,10000.000000,0.000000
181.000000,26162.000000,1453.444458,10000.000000,0.000000
246.000000,72698.000000,4038.777832,10000.000000,0.000000
186.000000,14042.000000,780.111084,10000.000000,0.000000
133.000000,8763.000000,486.833344,10000.000000,0.000000
142.000000,26592.000000,1477.333374,10000.000000,0.000000
206.000000,30302.000000,1683.444458,10000.000000,0.000000
161.000000,35770.000000,1987.222168,10000.000000,0.000000
211.000000,20237.000000,1124.277832,10000.000000,0.000000
199.000000,50540.000000,2807.777832,10000.000000,0.000000
172.000000,41078.000000,2282.111084,10000.000000,0.000000
188.000000,28205.000000,1566.944458,10000.000000,0.000000
189.000000,24861.000000,1381.166626,10000.000000,0.000000
225.000000,17053.000000,947.388916,10000.000000,0.000000
213.000000,50845.000000,2824.722168,10000.000000,0.000000
260.000000,169464.000000,9414.666992,10000.000000,0.000000
173.000000,68895.000000,3827.500000,10000.000000,0.000000
169.000000,49572.000000,2754.000000,10000.000000,0.000000
209.000000,71451.000000,3969.500000,10000.000000,0.000000
179.000000,55244.000000,3069.111084,10000.000000,0.000000
234.000000,59449.000000,3302.722168,10000.000000,0.000000
246.000000,232300.000000,12905.555664,10000.000000,0.000000
221.000000,96733.000000,5374.055664,10000.000000,0.000000
136.000000,3388.000000,188.222229,10000.000000,0.000000
174.000000,36456.000000,2025.333374,10000.000000,0.000000
268.000000,179897.000000,9994.277344,10000.000000,0.000000
220.000000,111401.000000,6188.944336,10000.000000,0.000000
239.000000,161915.000000,8995.277344,10000.000000,0.000000
230.000000,167772.000000,9320.666992,10000.000000,0.000000
231.000000,125100.000000,6950.000000,10000.000000,0.000000
200.000000,118600.000000,6588.888672,10000.000000,0.000000
223.000000,129361.000000,7186.722168,10000.000000,0.000000
262.000000,196233.000000,10901.833008,10000.000000,0.000000
240.000000,152323.000000,8462.388672,10000.000000,0.000000
291.000000,346653.000000,19258.500000,10000.000000,0.000000
283.000000,184659.000000,10258.833008,10000.000000,0.000000
292.000000,144716.000000,8039.777832,10000.000000,0.000000
201.000000,18137.000000,1007.611084,10000.000000,0.000000
164.000000,6019.000000,334.388885,10000.000000,0.000000
152.000000,31754.000000,1764.111084,10000.000000,0.000000
222.000000,35514.000000,1973.000000,10000.000000,0.000000
197.000000,29871.000000,1659.500000,10000.000000,0.000000
244.000000,74530.000000,4140.555664,10000.000000,0.000000
264.000000,94566.000000,5253.666504,10000.000000,0.000000
262.000000,86663.000000,4814.611328,10000.000000,0.000000
240.000000,63895.000000,3549.722168,10000.000000,0.000000
247.000000,90796.000000,5044.222168,10000.000000,0.000000
193.000000,37045.000000,2058.055664,10000.000000,0.000000
157.000000,16604.000000,922.444458,10000.000000,0.000000
228.000000,144659.000000,8036.611328,10000.000000,0.000000
218.000000,56161.000000,3120.055664,10000.000000,0.000000
158.000000,23220.000000,1290.000000,10000.000000,0.000000
205.000000,63550.000000,3530.555664,10000.000000,0.000000
254.000000,74452.000000,4136.222168,10000.000000,0.000000
252.000000,102081.000000,5671.166504,10000.000000,0.000000
236.000000,93358.000000,5186.555664,10000.000000,0.000000
198.000000,77221.000000,4290.055664,10000.000000,0.000000
263.000000,63894.000000,3549.666748,10000.000000,0.000000
265.000000,131910.000000,7328.333496,10000.000000,0.000000
237.000000,44144.000000,2452.444336,10000.000000,0.000000
246.000000,68600.000000,3811.111084,10000.000000,0.000000
250.000000,81599.000000,4533.277832,10000.000000,0.000000
260.000000,72561.000000,4031.166748,10000.000000,0.000000
257.000000,59759.000000,3319.944336,10000.000000,0.000000
238.000000,42942.000000,2385.666748,10000.000000,0.000000
257.000000,65776.000000,3654.222168,10000.000000,0.000000
285.000000,94980.000000,5276.666504,10000.000000,0.000000
250.000000,36787.000000,2043.722168,10000.000000,0.000000
245.000000,43561.000000,2420.055664,10000.000000,0.000000
283.000000,110395.000000,6133.055664,10000.000000,0.000000
259.000000,130927.000000,7273.722168,10000.000000,0.000000
277.000000,133856.000000,7436.444336,10000.000000,0.000000
256.000000,82908.000000,4606.000000,10000.000000,0.000000
249.000000,77684.000000,4315.777832,10000.000000,0.000000
240.000000,101087.000000,5615.944336,10000.000000,0.000000
250.000000,88338.000000,4907.666504,10000.000000,0.000000
227.000000,54936.000000,3052.000000,10000.000000,0.000000
231.000000,68247.000000,3791.500000,10000.000000,0.000000
243.000000,49809.000000,2767.166748,10000.000000,0.000000
191.000000,62325.000000,3462.500000,10000.000000,0.000000
220.000000,127772.000000,7098.444336,10000.000000,0.000000
234.000000,112536.000000,6252.000000,10000.000000,0.000000
278.000000,162815.000000,9045.277344,10000.000000,0.000000
256.000000,66609.000000,3700.500000,10000.000000,0.000000
216.000000,35931.000000,1996.166626,10000.000000,0.000000
253.000000,101819.000000,5656.611328,10000.000000,0.000000
285.000000,183406.000000,10189.222656,10000.000000,0.000000
251.000000,73211.000000,4067.277832,10000.000000,0.000000
287.000000,88244.000000,4902.444336,10000.000000,0.000000
291.000000,73837.000000,4102.055664,10000.000000,0.000000
298.000000,66957.000000,3719.833252,10000.000000,0.000000
253.000000,82009.000000,4556.055664,10000.000000,0.000000
188.000000,23752.000000,1319.555542,10000.000000,0.000000
260.000000,229161.000000,12731.166992,10000.000000,0.000000
275.000000,301345.000000,16741.388672,10000.000000,0.000000
254.000000,111453.000000,6191.833496,10000.000000,0.000000
273.000000,200879.000000,11159.944336,10000.000000,0.000000
282.000000,189402.000000,10522.333008,10000.000000,0.000000
271.000000,124029.000000,6890.500000,10000.000000,0.000000
253.000000,128096.000000,7116.444336,10000.000000,0.000000
263.000000,15344.000000,852.444458,10000.000000,0.000000
265.000000,159348.000000,8852.666992,10000.000000,0.000000
296.000000,96181.000000,5343.388672,10000.000000,0.000000
292.000000,123240.000000,6846.666504,10000.000000,0.000000
295.000000,184117.000000,10228.722656,10000.000000,0.000000
245.000000,89036.000000,4946.444336,10000.000000,0.000000
279.000000,182625.000000,10145.833008,10000.000000,0.000000
264.000000,105063.000000,5836.833496,10000.000000,0.000000
219.000000,78547.000000,4363.722168,10000.000000,0.000000
249.000000,70001.000000,3888.944336,10000.000000,0.000000
275.000000,70118.000000,3895.444336,10000.000000,0.000000
271.000000,83016.000000,4612.000000,10000.000000,0.000000
226.000000,60652.000000,3369.555664,10000.000000,0.000000
218.000000,60256.000000,3347.555664,10000.000000,0.000000
197.000000,42901.000000,2383.388916,10000.000000,0.000000
233.000000,74064.000000,4114.666504,10000.000000,0.000000
126.000000,32102.000000,1783.444458,10000.000000,0.000000
139.000000,8912.000000,495.111115,10000.000000,0.000000
236.000000,109742.000000,6096.777832,10000.000000,0.000000
304.000000,203721.000000,11317.833008,10000.000000,0.000000
231.000000,52860.000000,2936.666748,10000.000000,0.000000
212.000000,39554.000000,2197.444336,10000.000000,0.000000
165.000000,17240.000000,957.777771,10000.000000,0.000000
144.000000,10684.000000,593.555542,10000.000000,0.000000
239.000000,61843.000000,3435.722168,10000.000000,0.000000
192.000000,15766.000000,875.888916,10000.000000,0.000000
180.000000,9054.000000,503.000000,10000.000000,0.000000
153.000000,24554.000000,1364.111084,10000.000000,0.000000
220.000000,42137.000000,2340.944336,10000.000000,0.000000
256.000000,107734.000000,5985.222168,10000.000000,0.000000
220.000000,60297.000000,3349.833252,10000.000000,0.000000
269.000000,79723.000000,4429.055664,10000.000000,0.000000
215.000000,36543.000000,2030.166626,10000.000000,0.000000
214.000000,45475.000000,2526.388916,10000.000000,0.000000
238.000000,58517.000000,3250.944336,10000.000000,0.000000
273.000000,219570.000000,12198.333008,10000.000000,0.000000
291.000000,144796.000000,8044.222168,10000.000000,0.000000
288.000000,257334.000000,14296.333008,10000.000000,0.000000
212.000000,88347.000000,4908.166504,10000.000000,0.000000
254.000000,83092.000000,4616.222168,10000.000000,0.000000
287.000000,205015.000000,11389.722656,10000.000000,0.000000
243.000000,111585.000000,6199.166504,10000.000000,0.000000
242.000000,120793.000000,6710.722168,10000.000000,0.000000
267.000000,166250.000000,9236.111328,10000.000000,0.000000
286.000000,264986.000000,14721.444336,10000.000000,0.000000
272.000000,90011.000000,5000.611328,10000.000000,0.000000
258.000000,57617.000000,3200.944336,10000.000000,0.000000
264.000000,62436.000000,3468.666748,10000.000000,0.000000
288.000000,121208.000000,6733.777832,10000.000000,0.000000
304.000000,241176.000000,13398.666992,10000.000000,0.000000
190.000000,115615.000000,6423.055664,10000.000000,0.000000
291.000000,200510.000000,11139.444336,10000.000000,0.000000
236.000000,91817.000000,5100.944336,10000.000000,0.000000
286.000000,138079.000000,7671.055664,10000.000000,0.000000
289.000000,160306.000000,8905.888672,10000.000000,0.000000
219.000000,73507.000000,4083.722168,10000.000000,0.000000
192.000000,26261.000000,1458.944458,10000.000000,0.000000
253.000000,116764.000000,6486.888672,10000.000000,0.000000
209.000000,36980.000000,2054.444336,10000.000000,0.000000
148.000000,31222.000000,1734.555542,10000.000000,0.000000
224.000000,52666.000000,2925.888916,10000.000000,0.000000
188.000000,7597.000000,422.055542,10000.000000,0.000000
208.000000,60229.000000,3346.055664,10000.000000,0.000000
248.000000,54023.000000,3001.277832,10000.000000,0.000000
188.000000,58249.000000,3236.055664,10000.000000,0.000000
198.000000,6541.000000,363.388885,10000.000000,0.000000
158.000000,17567.000000,975.944458,10000.000000,0.000000
57.000000,700.000000,38.888889,10000.000000,0.000000
186.000000,22929.000000,1273.833374,10000.000000,0.000000
262.000000,143075.000000,7948.611328,10000.000000,0.000000
218.000000,40925.000000,2273.611084,10000.000000,0.000000
246.000000,58354.000000,3241.888916,10000.000000,0.000000
242.000000,113073.000000,6281.833496,10000.000000,0.000000
228.000000,105285.000000,5849.166504,10000.000000,0.000000
206.000000,95171.000000,5287.277832,10000.000000,0.000000
190.000000,82677.000000,4593.166504,10000.000000,0.000000
196.000000,32233.000000,1790.722168,10000.000000,0.000000
160.000000,19247.000000,1069.277832,10000.000000,0.000000
181.000000,15072.000000,837.333313,10000.000000,0.000000
169.000000,6909.000000,383.833344,10000.000000,0.000000
229.000000,90323.000000,5017.944336,10000.000000,0.000000
206.000000,96758.000000,5375.444336,10000.000000,0.000000
166.000000,20121.000000,1117.833374,10000.000000,0.000000
150.000000,6537.000000,363.166656,10000.000000,0.000000
161.000000,5521.000000,306.722229,10000.000000,0.000000
78.000000,1010.000000,56.111111,10000.000000,0.000000
202.000000,3972.000000,220.666672,10000.000000,0.000000
224.000000,137286.000000,7627.000000,10000.000000,0.000000
202.000000,103642.000000,5757.888672,10000.000000,0.000000
196.000000,149005.000000,8278.055664,10000.000000,0.000000
254.000000,68426.000000,3801.444336,10000.000000,0.000000
277.000000,132568.000000,7364.888672,10000.000000,0.000000
261.000000,152279.000000,8459.944336,10000.000000,0.000000
189.000000,96386.000000,5354.777832,10000.000000,0.000000
209.000000,147434.000000,8190.777832,10000.000000,0.000000
255.000000,167373.000000,9298.500000,10000.000000,0.000000
190.000000,143603.000000,7977.944336,10000.000000,0.000000
206.000000,110081.000000,6115.611328,10000.000000,0.000000
172.000000,68725.000000,3818.055664,10000.000000,0.000000
187.000000,79569.000000,4420.500000,10000.000000,0.000000
196.000000,24047.000000,1335.944458,10000.000000,0.000000
192.000000,61832.000000,3435.111084,10000.000000,0.000000
208.000000,86230.000000,4790.555664,10000.000000,0.000000
199.000000,67488.000000,3749.333252,10000.000000,0.000000
231.000000,92947.000000,5163.722168,10000.000000,0.000000
190.000000,30581.000000,1698.944458,10000.000000,0.000000
239.000000,61420.000000,3412.222168,10000.000000,0.000000
286.000000,97270.000000,5403.888672,10000.000000,0.000000
247.000000,106102.000000,5894.555664,10000.000000,0.000000
244.000000,45129.000000,2507.166748,10000.000000,0.000000
182.000000,179665.000000,9981.388672,10000.000000,0.000000
196.000000,89271.000000,4959.500000,10000.000000,0.000000
202.000000,51006.000000,2833.666748,10000.000000,0.000000
240.000000,137336.000000,7629.777832,10000.000000,0.000000
221.000000,7796.000000,433.111115,10000.000000,0.000000
267.000000,244412.000000,13578.444336,10000.000000,0.000000
225.000000,68691.000000,3816.166748,10000.000000,0.000000
272.000000,227375.000000,12631.944336,10000.000000,0.000000
163.000000,23235.000000,1290.833374,10000.000000,0.000000
175.000000,40355.000000,2241.944336,10000.000000,0.000000
174.000000,72807.000000,4044.833252,10000.000000,0.000000
170.000000,27039.000000,1502.166626,10000.000000,0.000000
150.000000,44308.000000,2461.555664,10000.000000,0.000000
187.000000,16283.000000,904.611084,10000.000000,0.000000
232.000000,96496.000000,5360.888672,10000.000000,0.000000
284.000000,155689.000000,8649.388672,10000.000000,0.000000
246.000000,129206.000000,7178.111328,10000.000000,0.000000
159.000000,35595.000000,1977.500000,10000.000000,0.000000
166.000000,85305.000000,4739.166504,10000.000000,0.000000
164.000000,63927.000000,3551.500000,10000.000000,0.000000
244.000000,91414.000000,5078.555664,10000.000000,0.000000
217.000000,16265.000000,903.611084,10000.000000,0.000000
230.000000,100235.000000,5568.611328,10000.000000,0.000000
179.000000,55482.000000,3082.333252,10000.000000,0.000000
233.000000,69616.000000,3867.555664,10000.000000,0.000000
242.000000,64751.000000,3597.277832,10000.000000,0.000000
268.000000,54216.000000,3012.000000,10000.000000,0.000000
221.000000,53981.000000,2998.944336,10000.000000,0.000000
171.000000,64787.000000,3599.277832,10000.000000,0.000000
150.000000,49733.000000,2762.944336,10000.000000,0.000000
152.000000,60001.000000,3333.388916,10000.000000,0.000000
233.000000,91938.000000,5107.666504,10000.000000,0.000000
188.000000,34248.000000,1902.666626,10000.000000,0.000000
156.000000,20791.000000,1155.055542,10000.000000,0.000000
99.000000,4119.000000,228.833328,10000.000000,0.000000
108.000000,3425.000000,190.277771,10000.000000,0.000000
149.000000,34363.000000,1909.055542,10000.000000,0.000000
178.000000,50604.000000,2811.333252,10000.000000,0.000000
275.000000,37786.000000,2099.222168,10000.000000,0.000000
