0.000000,0.000000,0.000000,0.000000,4.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,51.752998
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.793060
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.793060
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
0.000000,0.000000,0.000000,0.000000,0.000000,742.500000,52.446350
