258.000000,87961.000000,4886.722168,10000.000000,0.000000,981.463440,60.073677
209.000000,10731.000000,596.166687,10000.000000,0.000000,308.064514,60.073677
75.000000,583.000000,32.388889,10000.000000,0.000000,1008.780518,60.073677
86.000000,1167.000000,64.833336,10000.000000,0.000000,995.121948,60.073677
27.000000,255.000000,14.166667,10000.000000,0.000000,940.487793,60.073677
0.000000,0.000000,0.000000,10000.000000,0.000000,886.875000,60.073677
19.000000,90.000000,5.000000,10000.000000,0.000000,840.272705,60.073677
0.000000,0.000000,0.000000,10000.000000,0.000000,775.400024,60.073677
50.000000,3216.000000,178.666672,10000.000000,0.000000,313.483856,60.073677
28.000000,100.000000,5.555555,10000.000000,0.000000,167.456039,60.073677
0.000000,0.000000,0.000000,10000.000000,0.000000,152.393555,60.073677
13.000000,214.000000,11.888889,10000.000000,0.000000,137.215820,60.073677
16.000000,66.000000,3.666667,10000.000000,0.000000,115.535713,60.073677
0.000000,0.000000,0.000000,10000.000000,0.000000,114.642860,60.767094
99.000000,4518.000000,251.000000,10000.000000,0.000000,134.798569,60.767094
75.000000,1028.000000,57.111111,10000.000000,0.000000,97.686745,60.767094
21.000000,211.000000,11.722222,10000.000000,0.000000,72.061951,60.767094
0.000000,0.000000,0.000000,10000.000000,0.000000,68.592590,60.767094
91.000000,14774.000000,820.777771,10000.000000,0.000000,72.504425,60.767094
6.000000,32.000000,1.777778,10000.000000,0.000000,26.500000,61.113739
0.000000,0.000000,0.000000,10000.000000,0.000000,22.327587,61.460445
0.000000,0.000000,0.000000,10000.000000,0.000000,20.166666,61.460445
35.000000,746.000000,41.444443,10000.000000,0.000000,16.583334,61.460445
175.000000,130503.000000,7250.166504,10000.000000,0.000000,38.695652,61.460445
250.000000,148613.000000,8256.277344,10000.000000,0.000000,5.634146,61.460445
225.000000,145966.000000,8109.222168,10000.000000,0.000000,1.727273,61.113739
288.000000,258671.000000,14370.611328,10000.000000,0.000000,3.292683,60.767094
158.000000,51874.000000,2881.888916,10000.000000,0.000000,10.707317,60.767094
154.000000,93931.000000,5218.388672,10000.000000,0.000000,14.750000,60.767094
217.000000,9365.000000,520.277771,10000.000000,0.000000,20.000000,60.767094
231.000000,16865.000000,936.944458,10000.000000,0.000000,19.500000,60.767094
222.000000,6088.000000,338.222229,10000.000000,0.000000,18.416666,60.767094
230.000000,143255.000000,7958.611328,10000.000000,0.000000,17.000000,61.460445
272.000000,125972.000000,6998.444336,10000.000000,0.000000,68.407410,60.767094
170.000000,56273.000000,3126.277832,10000.000000,0.000000,17.333334,60.767094
154.000000,14208.000000,789.333313,10000.000000,0.000000,21.568966,60.767094
218.000000,39004.000000,2166.888916,10000.000000,0.000000,19.666666,60.767094
186.000000,8641.000000,480.055542,10000.000000,0.000000,7.975610,60.767094
224.000000,41981.000000,2332.277832,10000.000000,0.000000,3.878049,60.073677
183.000000,22578.000000,1254.333374,10000.000000,0.000000,2.709091,60.073677
172.000000,6366.000000,353.666656,10000.000000,0.000000,1.763636,60.073677
202.000000,9410.000000,522.777771,10000.000000,0.000000,2.018182,60.767094
116.000000,2870.000000,159.444443,10000.000000,0.000000,1.872727,60.767094
181.000000,4247.000000,235.944443,10000.000000,0.000000,1.872727,61.460445
163.000000,2680.000000,148.888885,10000.000000,0.000000,1.909091,61.460445
238.000000,14719.000000,817.722229,10000.000000,0.000000,2.527273,61.460445
213.000000,9252.000000,514.000000,10000.000000,0.000000,2.490909,61.460445
250.000000,9930.000000,551.666687,10000.000000,0.000000,1.909091,61.460445
177.000000,8935.000000,496.388885,10000.000000,0.000000,2.054545,61.460445
74.000000,2125.000000,118.055557,10000.000000,0.000000,2.200000,61.460445
59.000000,438.000000,24.333334,10000.000000,0.000000,1.618182,61.460445
77.000000,12386.000000,688.111084,10000.000000,0.000000,11.500000,61.460445
69.000000,3927.000000,218.166672,10000.000000,0.000000,16.916666,61.460445
148.000000,9190.000000,510.555542,10000.000000,0.000000,15.500000,61.460445
212.000000,34723.000000,1929.055542,10000.000000,0.000000,18.416666,61.460445
224.000000,50004.000000,2778.000000,10000.000000,0.000000,5.048780,61.460445
204.000000,20052.000000,1114.000000,10000.000000,0.000000,3.097561,61.460445
169.000000,23460.000000,1303.333374,10000.000000,0.000000,1.472727,61.460445
279.000000,75466.000000,4192.555664,10000.000000,0.000000,1.981818,61.460445
252.000000,54630.000000,3035.000000,10000.000000,0.000000,2.163636,61.460445
167.000000,99894.000000,5549.666504,10000.000000,0.000000,16.250000,61.460445
174.000000,111934.000000,6218.555664,10000.000000,0.000000,6.414634,61.460445
258.000000,128315.000000,7128.611328,10000.000000,0.000000,40.608696,61.460445
300.000000,135633.000000,7535.166504,10000.000000,0.000000,55.115383,60.767094
295.000000,177600.000000,9866.666992,10000.000000,0.000000,77.371681,60.073677
301.000000,196450.000000,10913.888672,10000.000000,0.000000,104.591835,60.073677
288.000000,140259.000000,7792.166504,10000.000000,0.000000,154.909683,61.113739
277.000000,164006.000000,9111.444336,10000.000000,0.000000,89.837608,60.767094
283.000000,170980.000000,9498.888672,10000.000000,0.000000,45.389832,60.767094
298.000000,242574.000000,13476.333008,10000.000000,0.000000,29.818966,60.073677
272.000000,117045.000000,6502.500000,10000.000000,0.000000,35.391304,60.073677
297.000000,204826.000000,11379.222656,10000.000000,0.000000,12.250000,60.073677
289.000000,206600.000000,11477.777344,10000.000000,0.000000,30.577587,60.073677
302.000000,145917.000000,8106.500000,10000.000000,0.000000,48.440678,60.073677
287.000000,130033.000000,7224.055664,10000.000000,0.000000,66.000000,60.073677
274.000000,104772.000000,5820.666504,10000.000000,0.000000,69.425926,60.073677
202.000000,84048.000000,4669.333496,10000.000000,0.000000,45.305084,60.073677
277.000000,145135.000000,8063.055664,10000.000000,0.000000,58.663460,60.073677
285.000000,222817.000000,12378.722656,10000.000000,0.000000,47.593220,60.073677
302.000000,241614.000000,13423.000000,10000.000000,0.000000,13.666667,60.073677
297.000000,209990.000000,11666.111328,10000.000000,0.000000,38.521740,60.073677
295.000000,269808.000000,14989.333008,10000.000000,0.000000,59.788460,60.073677
258.000000,108452.000000,6025.111328,10000.000000,0.000000,42.254238,60.073677
294.000000,200621.000000,11145.611328,10000.000000,0.000000,11.250000,60.073677
181.000000,74547.000000,4141.500000,10000.000000,0.000000,8.951220,60.073677
203.000000,106619.000000,5923.277832,10000.000000,0.000000,2.963636,60.073677
180.000000,2168.000000,120.444443,10000.000000,0.000000,6.317073,60.073677
188.000000,2945.000000,163.611115,10000.000000,0.000000,6.317073,60.073677
164.000000,7308.000000,406.000000,10000.000000,0.000000,5.829268,60.073677
220.000000,3156.000000,175.333328,10000.000000,0.000000,5.341464,60.073677
166.000000,105965.000000,5886.944336,10000.000000,0.000000,2.527273,60.073677
290.000000,255187.000000,14177.055664,10000.000000,0.000000,1.800000,60.073677
119.000000,7762.000000,431.222229,10000.000000,0.000000,2.381818,60.073677
